0,1,000000000000000000000001100000001100,000000000011100000000000000000000000,9,1577
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,10,1790
1030,1,000000000010000000000000000000000000,000000000000000000000000000000000000,13,0
0,0,000000000010000000000000000000000000,000000000000010000000000000000000000,19,4313
1030,1,000000000010000000010000000000000000,000000000000010000000000000000000000,12,0
0,0,000000000010000000010000000000000000,000000000000110000000000000000000000,1,2592
1030,1,010000000010000000010000000000000000,000000000000110000000000000000000000,28,0
0,0,010000000010000000010000000000000000,000000000000110000000000000010000000,0,4123
1030,1,110000000010000000010000000000000000,000000000000110000000000000010000000,14,0
0,0,110000000010000000010000000000000000,000000000000111000000000000010000000,15,4106
1030,1,110000000010000100010000000000000000,000000000000111000000000000010000000,11,0
1039,0,000000000000000000000000000000000000,000000000000000000000000000000000000,24,0
0,1,000000000000000000000000100000000000,000000000000000000000000000000000000,10,1233
1039,0,000000000000000000000000100000000000,000000000010000000000000000000000000,23,0
0,1,000000000000000000000001100000000000,000000000010000000000000000000000000,9,2942
1039,0,000000000000000000000001100000000000,000000000110000000000000000000000000,22,0
0,1,000000000000000000000011100000000000,000000000110000000000000000000000000,25,2811
1039,0,000000000000000000000011100000000000,000000000110000000000000010000000000,21,0
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,1589
1042,1,000000000000100000000000000000000000,000000000000000000000000000000000000,13,0
0,0,000000000000100000000000000000000000,000000000000010000000000000000000000,11,2202
1042,1,000000000001100000000000000000000000,000000000000010000000000000000000000,23,0
0,0,000000000001100000000000000000000000,000000000000010000000001000000000000,3,1401
1042,1,000100000001100000000000000000000000,000000000000010000000001000000000000,21,0
0,0,000100000001100000000000000000000000,000000000000010000000101000000000000,4,2164
1042,1,000110000001100000000000000000000000,000000000000010000000101000000000000,20,0
0,0,000110000001100000000000000000000000,000000000000010000001101000000000000,22,1712
1042,1,000110000001100000000010000000000000,000000000000010000001101000000000000,19,0
0,0,000110000001100000000010000000000000,000000000000010000011101000000000000,18,1422
1042,1,000110000001100000100010000000000000,000000000000010000011101000000000000,2,0
0,0,000110000001100000100010000000000000,001000000000010000011101000000000000,5,3954
1042,1,000111000001100000100010000000000000,001000000000010000011101000000000000,6,0
0,0,000111000001100000100010000000000000,001000100000010000011101000000000000,10,2389
1042,1,000111000011100000100010000000000000,001000100000010000011101000000000000,15,0
0,0,000111000011100000100010000000000000,001000100000010100011101000000000000,9,1174
1068,0,000000000000000000000000000000000000,000000000000000000000000000000000000,20,0
0,1,000000000000000000001000000000000000,000000000000000000000000000000000000,14,1237
1068,0,000000000000000000001000000000000000,000000000000001000000000000000000000,21,0
0,1,000000000000000000001100000000000000,000000000000001000000000000000000000,22,1478
1068,0,000000000000000000001100000000000000,000000000000001000000010000000000000,19,0
0,1,000000000000000000011100000000000000,000000000000001000000010000000000000,18,1311
1068,0,000000000000000000011100000000000000,000000000000001000100010000000000000,30,0
0,1,000000000000000000011100000000100000,000000000000001000100010000000000000,12,1701
1068,0,000000000000000000011100000000100000,000000000000101000100010000000000000,10,0
0,1,000000000010000000011100000000100000,000000000000101000100010000000000000,11,1613
1068,0,000000000010000000011100000000100000,000000000001101000100010000000000000,0,0
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,20,1285
1074,1,000000000000000000001000000000000000,000000000000000000000000000000000000,19,0
0,0,000000000000000000001000000000000000,000000000000000000010000000000000000,21,3366
1074,1,000000000000000000001100000000000000,000000000000000000010000000000000000,28,0
0,0,000000000000000000001100000000000000,000000000000000000010000000010000000,10,1746
1074,1,000000000010000000001100000000000000,000000000000000000010000000010000000,30,0
0,0,000000000010000000001100000000000000,000000000000000000010000000010100000,11,2415
1074,1,000000000011000000001100000000000000,000000000000000000010000000010100000,12,0
0,0,000000000011000000001100000000000000,000000000000100000010000000010100000,1,2297
1074,1,010000000011000000001100000000000000,000000000000100000010000000010100000,13,0
0,0,010000000011000000001100000000000000,000000000000110000010000000010100000,31,1132
1068,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
0,1,000000000000010000000000000000000000,000000000000000000000000000000000000,32,4484
1068,0,000000000000010000000000000000000000,000000000000000000000000000000001000,12,0
0,1,000000000000110000000000000000000000,000000000000000000000000000000001000,11,1768
1068,0,000000000000110000000000000000000000,000000000001000000000000000000001000,21,0
0,1,000000000000110000000100000000000000,000000000001000000000000000000001000,33,3837
1068,0,000000000000110000000100000000000000,000000000001000000000000000000001100,29,0
0,1,000000000000110000000100000001000000,000000000001000000000000000000001100,5,1562
1068,0,000000000000110000000100000001000000,000001000001000000000000000000001100,30,0
0,1,000000000000110000000100000001100000,000001000001000000000000000000001100,14,1734
1068,0,000000000000110000000100000001100000,000001000001001000000000000000001100,3,0
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,11,1755
1073,1,000000000001000000000000000000000000,000000000000000000000000000000000000,2,0
0,0,000000000001000000000000000000000000,001000000000000000000000000000000000,12,1432
1073,1,000000000001100000000000000000000000,001000000000000000000000000000000000,3,0
0,0,000000000001100000000000000000000000,001100000000000000000000000000000000,4,1862
1073,1,000010000001100000000000000000000000,001100000000000000000000000000000000,1,0
0,0,000010000001100000000000000000000000,011100000000000000000000000000000000,0,1067
1073,1,100010000001100000000000000000000000,011100000000000000000000000000000000,13,0
0,0,100010000001100000000000000000000000,011100000000010000000000000000000000,20,3350
1073,1,100010000001100000001000000000000000,011100000000010000000000000000000000,28,0
0,0,100010000001100000001000000000000000,011100000000010000000000000010000000,10,2329
1073,1,100010000011100000001000000000000000,011100000000010000000000000010000000,29,0
0,0,100010000011100000001000000000000000,011100000000010000000000000011000000,30,946
1099,0,000000000000000000000000000000000000,000000000000000000000000000000000000,31,0
0,1,000000000000000000000000000000010000,000000000000000000000000000000000000,1,1852
1099,0,000000000000000000000000000000010000,010000000000000000000000000000000000,30,0
0,1,000000000000000000000000000000110000,010000000000000000000000000000000000,29,1111
1099,0,000000000000000000000000000000110000,010000000000000000000000000001000000,32,0
0,1,000000000000000000000000000000111000,010000000000000000000000000001000000,33,2152
1099,0,000000000000000000000000000000111000,010000000000000000000000000001000100,22,0
0,1,000000000000000000000010000000111000,010000000000000000000000000001000100,2,2607
1099,0,000000000000000000000010000000111000,011000000000000000000000000001000100,3,0
0,1,000100000000000000000010000000111000,011000000000000000000000000001000100,11,6191
1099,0,000100000000000000000010000000111000,011000000001000000000000000001000100,20,0
0,1,000100000000000000001010000000111000,011000000001000000000000000001000100,10,3717
1099,0,000100000000000000001010000000111000,011000000011000000000000000001000100,21,0
0,1,000100000000000000001110000000111000,011000000011000000000000000001000100,12,914
1099,0,000100000000000000001110000000111000,011000000011100000000000000001000100,23,0
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,10,2363
1104,1,000000000010000000000000000000000000,000000000000000000000000000000000000,32,0
0,0,000000000010000000000000000000000000,000000000000000000000000000000001000,9,2344
1104,1,000000000110000000000000000000000000,000000000000000000000000000000001000,30,0
0,0,000000000110000000000000000000000000,000000000000000000000000000000101000,11,1658
1104,1,000000000111000000000000000000000000,000000000000000000000000000000101000,31,0
0,0,000000000111000000000000000000000000,000000000000000000000000000000111000,12,1101
1095,0,000000000000000000000000000000000000,000000000000000000000000000000000000,32,0
0,1,000000000000000000000000000000001000,000000000000000000000000000000000000,11,2083
1095,0,000000000000000000000000000000001000,000000000001000000000000000000000000,16,0
0,1,000000000000000010000000000000001000,000000000001000000000000000000000000,12,4169
1095,0,000000000000000010000000000000001000,000000000001100000000000000000000000,13,0
0,1,000000000000010010000000000000001000,000000000001100000000000000000000000,10,1280
1095,0,000000000000010010000000000000001000,000000000011100000000000000000000000,9,0
0,1,000000000100010010000000000000001000,000000000011100000000000000000000000,19,1871
1095,0,000000000100010010000000000000001000,000000000011100000010000000000000000,14,0
0,1,000000000100011010000000000000001000,000000000011100000010000000000000000,15,1638
1095,0,000000000100011010000000000000001000,000000000011100100010000000000000000,31,0
0,1,000000000100011010000000000000011000,000000000011100100010000000000000000,30,3382
1095,0,000000000100011010000000000000011000,000000000011100100010000000000100000,34,0
0,1,000000000100011010000000000000011010,000000000011100100010000000000100000,33,2989
1095,0,000000000100011010000000000000011010,000000000011100100010000000000100100,24,0
0,1,000000000100011010000000100000011010,000000000011100100010000000000100100,8,1428
1095,0,000000000100011010000000100000011010,000000001011100100010000000000100100,4,0
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,1,2102
1100,1,010000000000000000000000000000000000,000000000000000000000000000000000000,31,0
0,0,010000000000000000000000000000000000,000000000000000000000000000000010000,2,1524
1100,1,011000000000000000000000000000000000,000000000000000000000000000000010000,3,0
0,0,011000000000000000000000000000000000,000100000000000000000000000000010000,10,5994
