38,1,001000000000110000000000000110001000,000000000000000000001000000001110100,22,29182
39,0,001000000000110000000000000110001000,000000000000000000001010000001110100,14,4679
38,1,001000000000111000000000000110001000,000000000000000000001010000001110100,11,11346
39,0,001000000000111000000000000110001000,000000000001000000001010000001110100,15,2131
38,0,000000000000000000000000000000000000,000000000000000000000000000000000000,11,17470
39,1,000000000001000000000000000000000000,000000000000000000000000000000000000,23,3631
38,0,000000000001000000000000000000000000,000000000000000000000001000000000000,2,13061
39,1,001000000001000000000000000000000000,000000000000000000000001000000000000,22,5299
38,0,001000000001000000000000000000000000,000000000000000000000011000000000000,4,22606
39,1,001010000001000000000000000000000000,000000000000000000000011000000000000,24,3203
38,0,001010000001000000000000000000000000,000000000000000000000011100000000000,21,3265
39,1,001010000001000000000100000000000000,000000000000000000000011100000000000,25,1847
39,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2488
38,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,5186
39,0,000000000000010000000000000000000000,000000000000100000000000000000000000,35,2603
38,1,000000000000010000000000000000000001,000000000000100000000000000000000000,22,6247
39,0,000000000000010000000000000000000001,000000000000100000000010000000000000,32,3639
38,1,000000000000010000000000000000001001,000000000000100000000010000000000000,20,29928
39,0,000000000000010000000000000000001001,000000000000100000001010000000000000,31,4670
38,1,000000000000010000000000000000011001,000000000000100000001010000000000000,30,9035
39,0,000000000000010000000000000000011001,000000000000100000001010000000100000,21,9097
38,1,000000000000010000000100000000011001,000000000000100000001010000000100000,6,38513
39,0,000000000000010000000100000000011001,000000100000100000001010000000100000,14,1414
38,1,000000000000011000000100000000011001,000000100000100000001010000000100000,4,18213
39,0,000000000000011000000100000000011001,000010100000100000001010000000100000,28,14990
38,1,000000000000011000000100000010011001,000010100000100000001010000000100000,5,7093
39,0,000000000000011000000100000010011001,000011100000100000001010000000100000,3,49284
38,1,000100000000011000000100000010011001,000011100000100000001010000000100000,7,4967
38,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,5571
39,1,000000000000001000000000000000000000,000000000000000000000000000000000000,19,7430
38,0,000000000000001000000000000000000000,000000000000000000010000000000000000,22,10383
39,1,000000000000001000000010000000000000,000000000000000000010000000000000000,18,13345
38,0,000000000000001000000010000000000000,000000000000000000110000000000000000,24,21936
39,1,000000000000001000000010100000000000,000000000000000000110000000000000000,6,20853
38,0,000000000000001000000010100000000000,000000100000000000110000000000000000,23,5366
39,1,000000000000001000000011100000000000,000000100000000000110000000000000000,21,3344
38,0,000000000000001000000011100000000000,000000100000000000110100000000000000,25,1582
39,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,2754
38,1,000000000000100000000000000000000000,000000000000000000000000000000000000,23,7977
39,0,000000000000100000000000000000000000,000000000000000000000001000000000000,13,2349
38,1,000000000000110000000000000000000000,000000000000000000000001000000000000,14,5812
39,0,000000000000110000000000000000000000,000000000000001000000001000000000000,20,9619
38,1,000000000000110000001000000000000000,000000000000001000000001000000000000,4,11477
39,0,000000000000110000001000000000000000,000010000000001000000001000000000000,21,17171
38,1,000000000000110000001100000000000000,000010000000001000000001000000000000,22,26110
39,0,000000000000110000001100000000000000,000010000000001000000011000000000000,5,11923
38,1,000001000000110000001100000000000000,000010000000001000000011000000000000,29,3837
39,0,000001000000110000001100000000000000,000010000000001000000011000001000000,30,18048
38,1,000001000000110000001100000000100000,000010000000001000000011000001000000,3,4271
39,0,000001000000110000001100000000100000,000110000000001000000011000001000000,10,10607
38,1,000001000010110000001100000000100000,000110000000001000000011000001000000,11,6214
39,0,000001000010110000001100000000100000,000110000001001000000011000001000000,0,2371
38,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,5855
39,1,000000000000100000000000000000000000,000000000000000000000000000000000000,23,6964
38,0,000000000000100000000000000000000000,000000000000000000000001000000000000,11,10408
39,1,000000000001100000000000000000000000,000000000000000000000001000000000000,13,2900
38,0,000000000001100000000000000000000000,000000000000010000000001000000000000,20,24385
39,1,000000000001100000001000000000000000,000000000000010000000001000000000000,22,5537
38,0,000000000001100000001000000000000000,000000000000010000000011000000000000,21,14939
39,1,000000000001100000001100000000000000,000000000000010000000011000000000000,3,18587
38,0,000000000001100000001100000000000000,000100000000010000000011000000000000,33,2080
39,1,000000000001100000001100000000000100,000100000000010000000011000000000000,14,13060
38,0,000000000001100000001100000000000100,000100000000011000000011000000000000,32,25964
39,1,000000000001100000001100000000001100,000100000000011000000011000000000000,31,3847
38,0,000000000001100000001100000000001100,000100000000011000000011000000010000,4,1791
39,1,000010000001100000001100000000001100,000100000000011000000011000000010000,15,5883
38,0,000010000001100000001100000000001100,000100000000011100000011000000010000,28,2238
39,0,000000000000000000000000000000000000,000000000000000000000000000000000000,3,6353
38,1,000100000000000000000000000000000000,000000000000000000000000000000000000,23,2784
39,0,000100000000000000000000000000000000,000000000000000000000001000000000000,4,4663
38,1,000110000000000000000000000000000000,000000000000000000000001000000000000,22,6496
39,0,000110000000000000000000000000000000,000000000000000000000011000000000000,5,3589
38,1,000111000000000000000000000000000000,000000000000000000000011000000000000,6,3613
39,0,000111000000000000000000000000000000,000000100000000000000011000000000000,2,1644
38,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,4800
39,1,000000000000000000000010000000000000,000000000000000000000000000000000000,6,3746
38,0,000000000000000000000010000000000000,000000100000000000000000000000000000,23,3730
39,1,000000000000000000000011000000000000,000000100000000000000000000000000000,24,2132
38,0,000000000000000000000011000000000000,000000100000000000000000100000000000,15,6451
39,1,000000000000000100000011000000000000,000000100000000000000000100000000000,31,8470
38,0,000000000000000100000011000000000000,000000100000000000000000100000010000,14,16537
39,1,000000000000001100000011000000000000,000000100000000000000000100000010000,16,8052
38,0,000000000000001100000011000000000000,000000100000000010000000100000010000,5,25705
39,1,000001000000001100000011000000000000,000000100000000010000000100000010000,32,6678
38,0,000001000000001100000011000000000000,000000100000000010000000100000011000,8,5928
39,1,000001001000001100000011000000000000,000000100000000010000000100000011000,33,7441
38,0,000001001000001100000011000000000000,000000100000000010000000100000011100,34,6101
39,1,000001001000001100000011000000000010,000000100000000010000000100000011100,30,2482
39,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,3606
38,1,000000000000000000000001000000000000,000000000000000000000000000000000000,13,7576
39,0,000000000000000000000001000000000000,000000000000010000000000000000000000,24,3561
38,1,000000000000000000000001100000000000,000000000000010000000000000000000000,22,2538
39,0,000000000000000000000001100000000000,000000000000010000000010000000000000,29,9885
38,1,000000000000000000000001100001000000,000000000000010000000010000000000000,14,21982
39,0,000000000000000000000001100001000000,000000000000011000000010000000000000,15,6392
38,1,000000000000000100000001100001000000,000000000000011000000010000000000000,6,18458
39,0,000000000000000100000001100001000000,000000100000011000000010000000000000,30,5225
38,1,000000000000000100000001100001100000,000000100000011000000010000000000000,31,4888
39,0,000000000000000100000001100001100000,000000100000011000000010000000010000,4,7020
38,1,000010000000000100000001100001100000,000000100000011000000010000000010000,12,12828
39,0,000010000000000100000001100001100000,000000100000111000000010000000010000,11,6349
38,1,000010000001000100000001100001100000,000000100000111000000010000000010000,2,35392
39,0,000010000001000100000001100001100000,001000100000111000000010000000010000,32,14412
38,1,000010000001000100000001100001101000,001000100000111000000010000000010000,7,44429
39,0,000010000001000100000001100001101000,001000110000111000000010000000010000,5,58922
38,1,000011000001000100000001100001101000,001000110000111000000010000000010000,25,26289
39,0,000011000001000100000001100001101000,001000110000111000000010010000010000,35,60693
38,1,000011000001000100000001100001101001,001000110000111000000010010000010000,34,94514
39,0,000011000001000100000001100001101001,001000110000111000000010010000010010,16,14672
38,1,000011000001000110000001100001101001,001000110000111000000010010000010010,8,3883
39,0,000011000001000110000001100001101001,001000111000111000000010010000010010,20,22650
38,1,000011000001000110001001100001101001,001000111000111000000010010000010010,1,45147
39,0,000011000001000110001001100001101001,011000111000111000000010010000010010,19,47400
38,1,000011000001000110011001100001101001,011000111000111000000010010000010010,0,34983
39,0,000011000001000110011001100001101001,111000111000111000000010010000010010,3,13583
38,1,000111000001000110011001100001101001,111000111000111000000010010000010010,27,2995
39,0,000111000001000110011001100001101001,111000111000111000000010010100010010,18,15428
38,1,000111000001000110111001100001101001,111000111000111000000010010100010010,21,3100
