13,1,000010000000100000000110000000000000,000000000000001100000001000000000000,13,1683,13.0,31.0,0.0,-1.0
13,1,000001100000110000000000000000000000,000000000000001000000110000000000000,23,1411,23.0,4.0,-1.0,0.0
13,1,000011100000101110000011000000000000,000100010000010001000000100100101000,31,2063,31.0,20.0,-1.0,0.0
13,0,001000000000001100000001100000010000,000010010000110000000010000000001000,25,1513,16.0,25.0,0.0,0.0
14,0,000000000000001100000000100000001000,000000000000010000000001000000110000,16,13992,16.0,33.0,1.0,1.0
14,1,000000000000010000000010100000011000,000011000000001000000001000000000000,6,14062,6.0,3.0,-1.0,-1.0
14,0,000000000001110000000000000010000000,000001000010001000000010000000000000,30,8034,21.0,30.0,0.0,-1.0
14,0,001110000000111000000000000000000100,010001000001000100000001100000001000,22,6946,21.0,22.0,1.0,-1.0
14,0,000000000000000000000010000000100110,000000000000001100000000100000010000,32,6914,32.0,13.0,1.0,-1.0
14,1,000001000001100000001010000000000000,000010000000001000000001000000001000,24,9377,24.0,13.0,-1.0,1.0
14,1,000010000000001000000110000000000000,000000000000100000001000000000100000,31,8815,10.0,31.0,-1.0,1.0
14,0,001000000000001000000001100000010000,000010000000110000000010000000001000,15,9300,15.0,7.0,0.0,0.0
14,1,100110000001000000001000100010010000,010000000010101000000111000000000000,32,6294,32.0,13.0,-1.0,-1.0
14,0,000000000000000000000011000000010000,000000000000110000000100000000000000,14,3991,15.0,14.0,0.0,0.0
14,1,000000000000110000000000000100000000,000000000000000000000000000001100000,14,7583,31.0,14.0,-1.0,0.0
14,1,011000000001000000001100000000100000,000000000000000010000010000001011000,24,5235,24.0,4.0,-1.0,-1.0
14,1,001000000001010000010100000001000000,000001000000100000001001000000010000,32,5683,32.0,4.0,-1.0,-1.0
14,1,000000000001010000001100000000000000,000001000000000000010001000000000000,12,2873,14.0,12.0,1.0,0.0
14,0,000100000000001000000011000001010000,000001000000110000001100000000100000,24,6811,24.0,15.0,0.0,0.0
14,0,001000000001000000001100000000000000,000000000000000010000010000001001000,31,3105,12.0,31.0,-1.0,1.0
14,0,000010010001000000000101100000100001,000101101000001010000010000000001000,15,5501,31.0,15.0,1.0,0.0
14,0,000001000000100000001010000000000100,000000000000001100000001000000011000,7,5815,7.0,21.0,-1.0,-1.0
14,0,000000100001100110000101000000000010,010100010000001000010010110000000000,2,11265,10.0,2.0,1.0,0.0
14,1,000100010000101000000010100000100000,011010100000010000000100000000000000,23,12914,29.0,23.0,-1.0,0.0
14,0,000100000000010000000101000000000000,000000000000101000000010000000000100,2,9442,5.0,2.0,1.0,0.0
14,0,000000000000100000000010100001001000,001001000000010000000101000000000000,31,9500,31.0,30.0,0.0,1.0
14,0,000000000001100000000100000000000000,000000000000001000000010100000000000,10,9643,10.0,13.0,1.0,1.0
14,1,000001100000110000000000000000000000,000000000000001000000110000000000000,4,6781,23.0,4.0,-1.0,0.0
14,0,000000000000001100000010100000001000,000000000000010000000101000000110000,16,3557,16.0,12.0,1.0,1.0
14,1,001001000100010000010001010000110001,000000100001101100001110000000001000,33,7916,24.0,33.0,0.0,1.0
14,0,011100001100011010011100000001010001,100011000011100100100010110000001110,23,3142,23.0,28.0,-1.0,-1.0
14,1,100000001010100000000101000000110000,000110000001000100001010000010000000,5,8121,5.0,2.0,-1.0,-1.0
14,1,000001010000000100000001010000000000,000000000000010000000000100000010001,32,7199,4.0,32.0,0.0,1.0
14,1,001100100001110000011100010000011010,010001010000001100100011100100100100,29,4678,10.0,29.0,1.0,1.0
14,0,000001001000010100000001000000001001,001010000001101000010000010000000000,3,7704,7.0,3.0,1.0,1.0
14,1,000000000001110000001000000000000000,000000000010001000000010000000000000,30,5944,30.0,21.0,0.0,0.0
14,1,000011000000010000000000000000000000,000100000000000000000100000000000000,12,2391,12.0,22.0,0.0,0.0
14,1,001101100000010000001101000010010000,000010000000101000000010000101101100,34,4843,34.0,7.0,-1.0,1.0
14,1,000000000000011000000101000000000100,000100000000100100010000000000000000,5,6135,11.0,5.0,-1.0,1.0
14,1,000000000000010000001011100000101100,000110000000101000000100010000010000,5,2914,5.0,1.0,-1.0,-1.0
14,0,000010000011101000010010000001100100,001101100100010100000101000000001000,28,3757,28.0,7.0,1.0,0.0
14,0,100110000001000000001000000010010000,010000000010101000000111000000000000,29,3324,24.0,29.0,-1.0,-1.0
14,0,001000000000001100000001100000010000,000010010000110000000010000000001000,25,3917,16.0,25.0,0.0,0.0
14,1,001100100001011100000100100010100000,100011000000100010010011000000001100,29,4931,31.0,29.0,0.0,0.0
14,1,000000000000011000000100000000011001,000000100000100000001010000000100000,5,8805,4.0,5.0,-1.0,0.0
14,1,000000000010100010000000000100100000,000010001000000000000000100000001000,13,3334,14.0,13.0,-1.0,1.0
14,1,001011000010010000000100000000010000,000100000001100000000010000001100000,27,4266,27.0,19.0,-1.0,0.0
14,0,000101000000011000011100000000011000,001010000000100100100011000001100000,11,6109,11.0,27.0,1.0,0.0
14,0,000001001000000100000000000000001001,001010000001100000000000010000000000,14,6493,14.0,24.0,1.0,1.0
14,1,000110000001000000010111000000101000,010001000010110000001000100100000000,15,5102,14.0,15.0,0.0,0.0
14,1,000001100000001110000010000000000000,000000000000010001000000100100100000,7,6151,29.0,7.0,0.0,0.0
14,1,000000000000110000000001000000010000,000100000001000000000100000000000000,27,5144,19.0,27.0,-1.0,1.0
14,0,000000000000001000001010100000001000,001010000000000000100101000000000000,16,5991,30.0,16.0,1.0,1.0
14,1,000100100000010000001100000000001000,000001000000001100000011000000000000,24,9049,25.0,24.0,-1.0,0.0
14,0,100000100010000001000000000100010000,000000011000001100000001000000000001,30,4970,30.0,9.0,1.0,1.0
14,0,000000000000001100000010100000001100,000000100000010000000101000000110000,12,2357,12.0,16.0,1.0,1.0
14,1,000010000000100000000110000000000000,000000000000001100000001000000000000,13,5663,13.0,31.0,0.0,-1.0
14,0,000000000000100000000101000000010000,000110000000010000000010000000000000,5,6749,5.0,15.0,0.0,0.0
14,1,100000001000000000000101000100100000,000001000000110000000000000000001001,15,7088,22.0,15.0,-1.0,-1.0
14,0,000000000000100000001011010000001000,001010000001010000000100100000000000,5,8573,5.0,31.0,-1.0,-1.0
14,0,001000100000001100000001100000010000,000010010000110000000010000000001100,25,6477,16.0,25.0,0.0,0.0
14,0,000100000001100000000100000000000000,000000000000010000010000000000110000,32,3086,4.0,32.0,-1.0,0.0
14,0,000001000001100000001010000000000000,000010000000001000000001000000011000,21,2643,21.0,10.0,1.0,1.0
14,0,000100010000010000000110000001001000,000011000000000100000001100000110000,25,2761,12.0,25.0,1.0,0.0
14,1,000000000001100000001100000000001100,000100000000011000000011000000000000,30,4723,31.0,30.0,0.0,-1.0
14,1,000000000001110000000001000000101000,000100000010001000000110000000000000,31,7417,31.0,20.0,0.0,0.0
14,0,000000000001011100001100000001000000,001001000000100010000000100000010100,32,5870,22.0,32.0,1.0,-1.0
14,1,000000000001010000001001000000101000,001100000000100000000110000000000000,5,3959,4.0,5.0,-1.0,0.0
14,0,000000000000100000000110000000000000,000000000000001100000001000000000000,32,4616,20.0,32.0,0.0,0.0
14,0,000101000000011000000000000000011000,000000010000100100000011000000000100,21,4211,4.0,21.0,1.0,1.0
14,1,000101001000000100000011000000010100,000010010000011000000000010000101000,24,2389,24.0,34.0,0.0,-1.0
14,0,000000000010110000000100000000000000,000000000001000000000000000101010000,30,4656,30.0,22.0,0.0,-1.0
14,1,001101100000010000001101000000010000,000010000000101000000010000001101100,24,3853,34.0,24.0,-1.0,1.0
14,0,000000000000010100000001000000010100,000100000000100000001110000000000000,7,3323,7.0,19.0,1.0,-1.0
14,0,000000000010100010000000000100100010,000010001000001000000010100000001000,23,3071,11.0,23.0,1.0,0.0
14,1,001100100001011100000100100000100000,100011000000100010000011000000001100,20,6875,20.0,34.0,-1.0,-1.0
14,0,000000000001011000000100000000000000,000000000000100000000000100000010100,22,6660,29.0,22.0,1.0,-1.0
14,1,000101000011010001011010000000100000,101000000000101110000100010100000000,4,2250,18.0,4.0,0.0,1.0
14,1,000101000000000000101000100000000000,000000000000010000000111000000000000,4,4461,4.0,14.0,0.0,1.0
14,0,000000000001000100000010000000000100,000101000000010000000001000000000000,6,4406,6.0,4.0,0.0,0.0
14,0,000000000000011000010010000010000000,001010000010100000001000000000000000,3,9181,30.0,3.0,1.0,-1.0
14,1,000000000000100000001010000100100000,000000000000001000000100010000001000,23,4734,5.0,23.0,-1.0,-1.0
14,1,001001110011101000001100100100110100,010100000100010110110011000011001010,25,4813,25.0,17.0,1.0,1.0
14,0,000001000000110000001100000000100000,000110000000001000000011000001000000,24,5027,10.0,24.0,1.0,0.0
14,1,000011100000101110000011000000000000,000100010000010001000000100100101000,20,3398,31.0,20.0,-1.0,0.0
14,0,000000000010100010000001000100100010,000010101000001000000010100000001000,7,3858,11.0,7.0,1.0,1.0
15,0,000000000000100000000101000000010000,000110000000010000000010000000000000,5,7110,5.0,15.0,0.0,0.0
15,0,000000000000001100000010100000001100,000000100000010000000101000000110000,12,7343,12.0,16.0,1.0,1.0
15,0,000000000000001100000010100000001000,000000000000010000000101000000110000,12,3783,16.0,12.0,1.0,1.0
15,1,001100100001011100000100100000100000,100011000000100010000011000000001100,34,6928,20.0,34.0,-1.0,-1.0
15,0,000000000001011000000100000000000000,000000000000100000000000100000010100,29,11581,29.0,22.0,1.0,-1.0
15,1,000100100000010000001100000000001000,000001000000001100000011000000000000,25,6214,25.0,24.0,-1.0,0.0
15,1,000001000001100000001010000000000000,000010000000001000000001000000001000,24,5457,24.0,13.0,-1.0,1.0
15,0,000000000010110000000100000000000000,000000000001000000000000000101010000,22,4433,30.0,22.0,0.0,-1.0
15,0,001000000000001000000001100000010000,000010000000110000000010000000001000,15,2426,15.0,7.0,0.0,0.0
15,1,000001100000001110000010000000000000,000000000000010001000000100100100000,7,7603,29.0,7.0,0.0,0.0
15,0,000000000000100000000110000000000000,000000000000001100000001000000000000,32,3640,20.0,32.0,0.0,0.0
15,1,001000000001010000010100000001000000,000001000000100000001001000000010000,32,5776,32.0,4.0,-1.0,-1.0
15,0,000000000000001100000000100000001000,000000000000010000000001000000110000,33,6625,16.0,33.0,1.0,1.0
15,1,000000000001010000001100000000000000,000001000000000000010001000000000000,14,1723,14.0,12.0,1.0,0.0
15,1,000000000000010000001011100000101100,000110000000101000000100010000010000,5,1744,5.0,1.0,-1.0,-1.0
15,0,000000000001110000000000000010000000,000001000010001000000010000000000000,30,6043,21.0,30.0,0.0,-1.0
15,1,000010000000100000000110000000000000,000000000000001100000001000000000000,31,3866,13.0,31.0,0.0,-1.0
15,0,000100000000010000000101000000000000,000000000000101000000010000000000100,2,5874,5.0,2.0,1.0,0.0
15,1,000101000011010001011010000000100000,101000000000101110000100010100000000,18,11437,18.0,4.0,0.0,1.0
15,0,000000000001000100000010000000000100,000101000000010000000001000000000000,4,4959,6.0,4.0,0.0,0.0
15,1,000011000000010000000000000000000000,000100000000000000000100000000000000,22,3290,12.0,22.0,0.0,0.0
15,1,000000000010100010000000000100100000,000010001000000000000000100000001000,13,5718,14.0,13.0,-1.0,1.0
15,1,011000000001000000001100000000100000,000000000000000010000010000001011000,4,4253,24.0,4.0,-1.0,-1.0
15,0,000000000000000000000011000000010000,000000000000110000000100000000000000,14,3197,15.0,14.0,0.0,0.0
15,1,000001100000110000000000000000000000,000000000000001000000110000000000000,4,3002,23.0,4.0,-1.0,0.0
15,0,000000000010100010000001000100100010,000010101000001000000010100000001000,11,4101,11.0,7.0,1.0,1.0
15,1,000000000001110000001000000000000000,000000000010001000000010000000000000,30,7276,30.0,21.0,0.0,0.0
15,0,000100000000001000000011000001010000,000001000000110000001100000000100000,24,4023,24.0,15.0,0.0,0.0
15,1,001011000010010000000100000000010000,000100000001100000000010000001100000,27,4734,27.0,19.0,-1.0,0.0
15,0,000000000000100000001011010000001000,001010000001010000000100100000000000,5,6389,5.0,31.0,-1.0,-1.0
15,0,100110000001000000001000000010010000,010000000010101000000111000000000000,29,9289,24.0,29.0,-1.0,-1.0
15,0,001000100000001100000001100000010000,000010010000110000000010000000001100,25,8110,16.0,25.0,0.0,0.0
15,0,000001000000110000001100000000100000,000110000000001000000011000001000000,10,5820,10.0,24.0,1.0,0.0
15,0,000000100001100110000101000000000010,010100010000001000010010110000000000,10,5653,10.0,2.0,1.0,0.0
15,1,100000001010100000000101000000110000,000110000001000100001010000010000000,5,4233,5.0,2.0,-1.0,-1.0
15,1,100000001000000000000101000100100000,000001000000110000000000000000001001,22,6532,22.0,15.0,-1.0,-1.0
15,1,000000000000011000000101000000000100,000100000000100100010000000000000000,11,8519,11.0,5.0,-1.0,1.0
15,0,000000000010100010000000000100100010,000010001000001000000010100000001000,11,2081,11.0,23.0,1.0,0.0
15,1,000000000000010000000010100000011000,000011000000001000000001000000000000,6,8753,6.0,3.0,-1.0,-1.0
15,0,000101000000011000000000000000011000,000000010000100100000011000000000100,4,1928,4.0,21.0,1.0,1.0
15,1,000000000001110000000001000000101000,000100000010001000000110000000000000,31,6136,31.0,20.0,0.0,0.0
15,1,000100010000101000000010100000100000,011010100000010000000100000000000000,29,3577,29.0,23.0,-1.0,0.0
15,1,000000000000100000001010000100100000,000000000000001000000100010000001000,5,6278,5.0,23.0,-1.0,-1.0
15,0,000000000000011000010010000010000000,001010000010100000001000000000000000,3,2744,30.0,3.0,1.0,-1.0
15,1,000000000000110000000000000100000000,000000000000000000000000000001100000,31,6110,31.0,14.0,-1.0,0.0
15,0,000001001000000100000000000000001001,001010000001100000000000010000000000,14,4006,14.0,24.0,1.0,1.0
15,0,000001000001100000001010000000000000,000010000000001000000001000000011000,10,2554,21.0,10.0,1.0,1.0
15,1,000000000001010000001001000000101000,001100000000100000000110000000000000,4,1545,4.0,5.0,-1.0,0.0
15,1,000000000001100000001100000000001100,000100000000011000000011000000000000,31,3078,31.0,30.0,0.0,-1.0
15,0,000100000001100000000100000000000000,000000000000010000010000000000110000,32,6645,4.0,32.0,-1.0,0.0
15,0,000100000001100000000100000000000000,000000000000010000010000000000110000,32,7037,4.0,32.0,-1.0,0.0
15,1,001100100001110000011100010000011010,010001010000001100100011100100100100,10,6660,10.0,29.0,1.0,1.0
15,0,000010010001000000000101100000100001,000101101000001010000010000000001000,31,13359,31.0,15.0,1.0,0.0
15,1,000000000000110000000001000000010000,000100000001000000000100000000000000,19,6038,19.0,27.0,-1.0,1.0
15,0,001110000000111000000000000000000100,010001000001000100000001100000001000,22,4524,21.0,22.0,1.0,-1.0
15,1,000010000000001000000110000000000000,000000000000100000001000000000100000,10,9707,10.0,31.0,-1.0,1.0
15,0,000000000000010100000001000000010100,000100000000100000001110000000000000,7,2223,7.0,19.0,1.0,-1.0
15,0,100000100010000001000000000100010000,000000011000001100000001000000000001,30,5831,30.0,9.0,1.0,1.0
15,0,000000000000100000000010100001001000,001001000000010000000101000000000000,31,9606,31.0,30.0,0.0,1.0
15,1,001101100000010000001101000010010000,000010000000101000000010000101101100,34,4916,34.0,7.0,-1.0,1.0
15,1,001001110011101000001100100100110100,010100000100010110110011000011001010,25,3596,25.0,17.0,1.0,1.0
15,0,000000000001100000000100000000000000,000000000000001000000010100000000000,10,4615,10.0,13.0,1.0,1.0
15,1,000101000000000000101000100000000000,000000000000010000000111000000000000,14,5913,4.0,14.0,0.0,1.0
15,0,000001001000010100000001000000001001,001010000001101000010000010000000000,3,6303,7.0,3.0,1.0,1.0
15,0,000001000000100000001010000000000100,000000000000001100000001000000011000,7,2775,7.0,21.0,-1.0,-1.0
15,1,100110000001000000001000100010010000,010000000010101000000111000000000000,13,4945,32.0,13.0,-1.0,-1.0
15,1,100110000001000000001000100010010000,010000000010101000000111000000000000,13,5346,32.0,13.0,-1.0,-1.0
15,1,000110000001000000010111000000101000,010001000010110000001000100100000000,14,3178,14.0,15.0,0.0,0.0
15,1,000000000000011000000100000000011001,000000100000100000001010000000100000,4,2141,4.0,5.0,-1.0,0.0
15,1,000101001000000100000011000000010100,000010010000011000000000010000101000,34,2325,24.0,34.0,0.0,-1.0
15,0,011100001100011010011100000001010001,100011000011100100100010110000001110,28,2658,23.0,28.0,-1.0,-1.0
15,1,000011100000101110000011000000000000,000100010000010001000000100100101000,20,1863,31.0,20.0,-1.0,0.0
