23,0,000000000000010000000101000000000000,000001000000100000000010000000000000,33,27827
1003,1,000000000000010000000101000000000100,000001000000100000000010000000000000,3,0
23,0,000000000000010000000101000000000100,000101000000100000000010000000000000,32,15351
1003,1,000000000000010000000101000000001100,000101000000100000000010000000000000,4,0
23,0,000000000000010000000101000000001100,000111000000100000000010000000000000,2,3615
1003,1,001000000000010000000101000000001100,000111000000100000000010000000000000,31,0
23,0,001000000000010000000101000000001100,000111000000100000000010000000010000,6,2115
1003,1,001000100000010000000101000000001100,000111000000100000000010000000010000,15,0
23,0,001000100000010000000101000000001100,000111000000100100000010000000010000,19,24454
1003,1,001000100000010000010101000000001100,000111000000100100000010000000010000,14,0
23,0,001000100000010000010101000000001100,000111000000101100000010000000010000,20,8958
1003,1,001000100000010000011101000000001100,000111000000101100000010000000010000,18,0
23,0,001000100000010000011101000000001100,000111000000101100100010000000010000,11,8213
1003,1,001000100001010000011101000000001100,000111000000101100100010000000010000,29,0
23,0,001000100001010000011101000000001100,000111000000101100100010000001010000,30,2930
1003,1,001000100001010000011101000000101100,000111000000101100100010000001010000,16,0
23,0,001000100001010000011101000000101100,000111000000101110100010000001010000,17,6758
1003,1,001000100001010001011101000000101100,000111000000101110100010000001010000,35,0
23,0,001000100001010001011101000000101100,000111000000101110100010000001010001,25,2337
1003,1,001000100001010001011101010000101100,000111000000101110100010000001010001,24,0
23,0,001000100001010001011101010000101100,000111000000101110100010100001010001,34,1581
1003,1,001000100001010001011101010000101110,000111000000101110100010100001010001,10,0
23,0,001000100001010001011101010000101110,000111000010101110100010100001010001,28,16389
1003,1,001000100001010001011101010010101110,000111000010101110100010100001010001,0,0
23,0,001000100001010001011101010010101110,100111000010101110100010100001010001,9,3683
1003,1,001000100101010001011101010010101110,100111000010101110100010100001010001,1,0
23,0,001000100101010001011101010010101110,110111000010101110100010100001010001,27,4131
1003,1,001000100101010001011101010110101110,110111000010101110100010100001010001,8,0
23,0,001000100101010001011101010110101110,110111001010101110100010100001010001,7,1346
1003,1,001000110101010001011101010110101110,110111001010101110100010100001010001,26,0
1001,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0
23,1,000010000000000000000000000000000000,000000000000000000000000000000000000,13,6423
1001,0,000010000000000000000000000000000000,000000000000010000000000000000000000,30,0
23,1,000010000000000000000000000000100000,000000000000010000000000000000000000,23,7719
1001,0,000010000000000000000000000000100000,000000000000010000000001000000000000,3,0
23,1,000110000000000000000000000000100000,000000000000010000000001000000000000,5,4753
1001,0,000110000000000000000000000000100000,000001000000010000000001000000000000,32,0
23,1,000110000000000000000000000000101000,000001000000010000000001000000000000,31,16761
1001,0,000110000000000000000000000000101000,000001000000010000000001000000010000,29,0
23,1,000110000000000000000000000001101000,000001000000010000000001000000010000,21,8419
1001,0,000110000000000000000000000001101000,000001000000010000000101000000010000,1,0
23,1,010110000000000000000000000001101000,000001000000010000000101000000010000,2,4988
1001,0,010110000000000000000000000001101000,001001000000010000000101000000010000,22,0
23,1,010110000000000000000010000001101000,001001000000010000000101000000010000,12,3625
1001,0,010110000000000000000010000001101000,001001000000110000000101000000010000,14,0
23,1,010110000000001000000010000001101000,001001000000110000000101000000010000,6,4675
1001,0,010110000000001000000010000001101000,001001100000110000000101000000010000,27,0
23,1,010110000000001000000010000101101000,001001100000110000000101000000010000,28,2309
1001,0,010110000000001000000010000101101000,001001100000110000000101000010010000,11,0
23,1,010110000001001000000010000101101000,001001100000110000000101000010010000,19,11148
1001,0,010110000001001000000010000101101000,001001100000110000010101000010010000,7,0
23,1,010110010001001000000010000101101000,001001100000110000010101000010010000,18,24133
1001,0,010110010001001000000010000101101000,001001100000110000110101000010010000,20,0
23,1,010110010001001000001010000101101000,001001100000110000110101000010010000,10,8335
1001,0,010110010001001000001010000101101000,001001100010110000110101000010010000,16,0
23,1,010110010001001010001010000101101000,001001100010110000110101000010010000,25,7473
1001,0,010110010001001010001010000101101000,001001100010110000110101010010010000,24,0
23,1,010110010001001010001010100101101000,001001100010110000110101010010010000,34,5350
1001,0,010110010001001010001010100101101000,001001100010110000110101010010010010,8,0
23,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,5472
1000,1,000000000000100000000000000000000000,000000000000000000000000000000000000,24,0
23,0,000000000000100000000000000000000000,000000000000000000000000100000000000,21,1446
1000,1,000000000000100000000100000000000000,000000000000000000000000100000000000,23,0
23,0,000000000000100000000100000000000000,000000000000000000000001100000000000,22,3622
1000,1,000000000000100000000110000000000000,000000000000000000000001100000000000,13,0
23,0,000000000000100000000110000000000000,000000000000010000000001100000000000,3,7076
1000,1,000100000000100000000110000000000000,000000000000010000000001100000000000,30,0
23,0,000100000000100000000110000000000000,000000000000010000000001100000100000,2,27393
1000,1,001100000000100000000110000000000000,000000000000010000000001100000100000,32,0
23,0,001100000000100000000110000000000000,000000000000010000000001100000101000,33,6646
1000,1,001100000000100000000110000000000100,000000000000010000000001100000101000,16,0
23,0,001100000000100000000110000000000100,000000000000010010000001100000101000,8,5997
1000,1,001100001000100000000110000000000100,000000000000010010000001100000101000,14,0
23,0,001100001000100000000110000000000100,000000000000011010000001100000101000,15,4549
1000,1,001100001000100100000110000000000100,000000000000011010000001100000101000,5,0
1007,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0
23,1,000010000000000000000000000000000000,000000000000000000000000000000000000,22,1442
1007,0,000010000000000000000000000000000000,000000000000000000000010000000000000,6,0
23,1,000010100000000000000000000000000000,000000000000000000000010000000000000,5,1503
1007,0,000010100000000000000000000000000000,000001000000000000000010000000000000,13,0
23,1,000010100000010000000000000000000000,000001000000000000000010000000000000,23,3880
1007,0,000010100000010000000000000000000000,000001000000000000000011000000000000,24,0
23,1,000010100000010000000000100000000000,000001000000000000000011000000000000,15,3547
1007,0,000010100000010000000000100000000000,000001000000000100000011000000000000,14,0
23,1,000010100000011000000000100000000000,000001000000000100000011000000000000,34,1800
1007,0,000010100000011000000000100000000000,000001000000000100000011000000000010,12,0
23,1,000010100000111000000000100000000000,000001000000000100000011000000000010,11,1586
1007,0,000010100000111000000000100000000000,000001000001000100000011000000000010,7,0
23,1,000010110000111000000000100000000000,000001000001000100000011000000000010,35,17170
1007,0,000010110000111000000000100000000000,000001000001000100000011000000000011,25,0
23,1,000010110000111000000000110000000000,000001000001000100000011000000000011,21,59830
1007,0,000010110000111000000000110000000000,000001000001000100000111000000000011,20,0
23,1,000010110000111000001000110000000000,000001000001000100000111000000000011,28,2561
1007,0,000010110000111000001000110000000000,000001000001000100000111000010000011,31,0
23,1,000010110000111000001000110000010000,000001000001000100000111000010000011,32,19840
1007,0,000010110000111000001000110000010000,000001000001000100000111000010001011,33,0
23,1,000010110000111000001000110000010100,000001000001000100000111000010001011,19,9085
1007,0,000010110000111000001000110000010100,000001000001000100010111000010001011,3,0
23,1,000110110000111000001000110000010100,000001000001000100010111000010001011,1,8930
1007,0,000110110000111000001000110000010100,010001000001000100010111000010001011,10,0
23,1,000110110010111000001000110000010100,010001000001000100010111000010001011,30,10394
1007,0,000110110010111000001000110000010100,010001000001000100010111000010101011,27,0
23,1,000110110010111000001000110100010100,010001000001000100010111000010101011,0,5909
1007,0,000110110010111000001000110100010100,110001000001000100010111000010101011,18,0
23,1,000110110010111000101000110100010100,110001000001000100010111000010101011,9,3554
1007,0,000110110010111000101000110100010100,110001000101000100010111000010101011,17,0
23,1,000110110010111001101000110100010100,110001000101000100010111000010101011,8,5301
1007,0,000110110010111001101000110100010100,110001001101000100010111000010101011,2,0
23,1,001110110010111001101000110100010100,110001001101000100010111000010101011,29,2742
1007,0,001110110010111001101000110100010100,110001001101000100010111000011101011,26,0
23,1,001110110010111001101000111100010100,110001001101000100010111000011101011,16,2629
23,0,000000000000000000000000000000000000,000000000000000000000000000000000000,10,3157
1003,1,000000000010000000000000000000000000,000000000000000000000000000000000000,3,0
23,0,000000000010000000000000000000000000,000100000000000000000000000000000000,12,2081
1003,1,000000000010100000000000000000000000,000100000000000000000000000000000000,11,0
23,0,000000000010100000000000000000000000,000100000001000000000000000000000000,19,4226
1003,1,000000000010100000010000000000000000,000100000001000000000000000000000000,21,0
23,0,000000000010100000010000000000000000,000100000001000000000100000000000000,1,4676
1003,1,010000000010100000010000000000000000,000100000001000000000100000000000000,28,0
23,0,010000000010100000010000000000000000,000100000001000000000100000010000000,20,12770
1003,1,010000000010100000011000000000000000,000100000001000000000100000010000000,30,0
23,0,010000000010100000011000000000000000,000100000001000000000100000010100000,29,12077
